35/0.pickle,5717048,2716127,60.00003671646118
35/1.pickle,5662532,2697494,60.00004196166992
35/2.pickle,5573487,2651702,60.00002908706665
35/3.pickle,5597290,2663553,60.000048875808716
35/4.pickle,5729536,2724735,60.000038862228394
35/5.pickle,5674001,2702791,60.00005602836609
35/6.pickle,5621445,2677703,60.00003981590271
35/7.pickle,5650043,2687737,60.00004720687866
35/8.pickle,309201,151927,2.783557176589966
35/9.pickle,5711983,2716557,60.000033140182495
35/10.pickle,5602982,2663078,60.00004577636719
35/11.pickle,5645570,2682552,60.000048875808716
35/12.pickle,5392197,2569356,1081.9164581298828
35/13.pickle,2650543,1273410,1023.6609039306641
35/14.pickle,4277850,2042168,60.00003623962402
35/15.pickle,1000001,485442,969.353621006012
35/16.pickle,2972627,1428814,1046.4300870895386
35/17.pickle,3000241,1440240,967.2047002315521
35/18.pickle,2987866,1432586,956.0085279941559
35/19.pickle,3997195,1910910,1086.6378679275513
35/20.pickle,4055306,1940067,60.000057220458984
35/21.pickle,3935619,1883850,60.000054121017456
35/22.pickle,3960574,1893852,60.000046253204346
35/23.pickle,3920586,1875080,60.84172296524048
35/24.pickle,3915298,1871130,60.242067098617554
35/25.pickle,1790789,863187,60.00011396408081
35/26.pickle,1193471,578288,60.00011420249939
35/27.pickle,1180696,572004,60.00008201599121
35/28.pickle,1193258,578268,60.00018382072449
35/29.pickle,1184748,573939,60.00012803077698
35/30.pickle,1199749,581263,60.00014805793762
35/31.pickle,1182419,572964,60.000157833099365
35/32.pickle,1196632,579880,60.00010418891907
35/33.pickle,1000002,485998,992.6726257801056
35/34.pickle,3989253,1909240,60.000033140182495
35/35.pickle,3950261,1888940,60.00004720687866
35/36.pickle,3990930,1910021,60.00006699562073
35/37.pickle,2317726,1115629,60.00011706352234
35/38.pickle,1171419,567840,60.00018310546875
35/39.pickle,1187715,575419,60.000105142593384
35/40.pickle,1000001,485442,954.5430879592896
35/41.pickle,4050797,1936010,60.000070095062256
35/42.pickle,3982866,1902668,60.000035762786865
35/43.pickle,3960183,1895464,60.00004005432129
35/44.pickle,1934966,931499,60.00011205673218
35/45.pickle,1190870,577431,60.00017309188843
35/46.pickle,1000001,485737,169.7339367866516
35/47.pickle,2406512,1157851,987.3609311580658
35/48.pickle,3025943,1450626,949.3507390022278
35/49.pickle,3000241,1440240,1015.61785197258
35/50.pickle,4171330,1992865,60.0000479221344
35/51.pickle,4054242,1936228,60.00003409385681
35/52.pickle,4024633,1924004,60.00005292892456
35/53.pickle,3986110,1905863,60.00006413459778
35/54.pickle,2987866,1432586,60.31189703941345
35/55.pickle,1179224,571593,60.00014400482178
35/56.pickle,1182352,573002,60.0001962184906
35/57.pickle,1171105,567779,60.00064206123352
35/58.pickle,1179321,571468,60.0001380443573
35/59.pickle,1199634,581211,60.000086069107056
35/60.pickle,1195571,579135,60.00012803077698
35/61.pickle,1019615,495081,794.9750580787659
35/62.pickle,5689827,2709653,60.00007605552673
35/63.pickle,5640577,2684002,60.00004601478577
35/64.pickle,5549348,2640416,60.000044107437134
35/65.pickle,5597441,2662991,60.00004482269287
35/66.pickle,5592407,2664113,60.01965594291687
35/67.pickle,5565222,2651249,60.00003409385681
35/68.pickle,5511080,2625632,60.00003504753113
35/69.pickle,5697439,2706898,60.00004291534424
35/70.pickle,5541907,2639901,60.00003695487976
35/71.pickle,5678677,2700937,60.00004005432129
35/72.pickle,5592408,2660568,60.104504108428955
35/73.pickle,5619616,2676182,60.00002717971802
35/74.pickle,5592407,2659773,60.11706495285034
35/75.pickle,5704684,2710340,60.00003695487976
35/76.pickle,5661497,2695746,60.00004291534424
35/77.pickle,5627593,2679847,60.000038862228394
35/78.pickle,5641044,2682662,60.000054121017456
35/79.pickle,5592407,2664151,60.00922775268555
35/80.pickle,5740731,2729186,60.00004816055298
35/81.pickle,5781239,2751216,60.000059843063354
35/82.pickle,5694424,2709180,60.00003385543823
35/83.pickle,5627577,2674488,60.00007605552673
35/84.pickle,5585334,2657248,60.000041007995605
35/85.pickle,4375122,2088090,45.6119270324707
35/86.pickle,5667068,2692728,60.000487089157104
35/87.pickle,5606866,2670273,60.00003910064697
35/88.pickle,5624152,2672943,60.00004029273987
35/89.pickle,5684149,2700691,60.00004601478577
35/90.pickle,5613290,2674063,60.00004005432129
35/91.pickle,5679328,2698366,60.00004601478577
35/92.pickle,31668,15841,0.25635504722595215
35/93.pickle,5592406,2657243,60.04208517074585
35/94.pickle,5630067,2675084,60.000038146972656
35/95.pickle,5605918,2669834,60.000044107437134
35/96.pickle,5800768,2762207,60.00004196166992
35/97.pickle,5650205,2691754,60.00004982948303
35/98.pickle,2325548,1117827,24.662900924682617
35/99.pickle,5602582,2669011,60.00006580352783
